current_step,last_account,assets,action_summary,Total Reward,Reward,Cash,AAPL,AMZN,GOOGL,NFLX
35,"{'Cash': 2349125.091843248, 'AAPL': 20437.0, 'AMZN': 1000.0, 'NFLX': 11099.0, 'GOOGL': 12920.0}",134733.4696717077,"{'AAPL': {'buy': 446, 'sell': 373, 'no-action': 438}, 'AMZN': {'buy': 407, 'sell': 366, 'no-action': 484}, 'NFLX': {'buy': 522, 'sell': 473, 'no-action': 262}, 'GOOGL': {'buy': 359, 'sell': 298, 'no-action': 600}}",3.473346967170769,-0.047726163758296754,7.7686531887719354,1838.0,0.0,0.0,1.0
36,"{'Cash': 2349125.091843248, 'AAPL': 20437.0, 'AMZN': 1000.0, 'NFLX': 11099.0, 'GOOGL': 12920.0}",135601.38404188838,"{'AAPL': {'buy': 446, 'sell': 373, 'no-action': 438}, 'AMZN': {'buy': 407, 'sell': 366, 'no-action': 484}, 'NFLX': {'buy': 522, 'sell': 473, 'no-action': 262}, 'GOOGL': {'buy': 359, 'sell': 298, 'no-action': 600}}",3.560138404188838,0.08679143701806898,24061.149010017976,1512.0,0.0,0.0,0.0
37,"{'Cash': 2349125.091843248, 'AAPL': 20437.0, 'AMZN': 1000.0, 'NFLX': 11099.0, 'GOOGL': 12920.0}",136868.46490584518,"{'AAPL': {'buy': 446, 'sell': 373, 'no-action': 438}, 'AMZN': {'buy': 407, 'sell': 366, 'no-action': 484}, 'NFLX': {'buy': 522, 'sell': 473, 'no-action': 262}, 'GOOGL': {'buy': 359, 'sell': 298, 'no-action': 600}}",3.686846490584518,0.12670808639567988,15.012303173176406,1620.0,0.0,0.0,1000.0
38,"{'Cash': 2349125.091843248, 'AAPL': 20437.0, 'AMZN': 1000.0, 'NFLX': 11099.0, 'GOOGL': 12920.0}",137297.45209447516,"{'AAPL': {'buy': 446, 'sell': 373, 'no-action': 438}, 'AMZN': {'buy': 407, 'sell': 366, 'no-action': 484}, 'NFLX': {'buy': 522, 'sell': 473, 'no-action': 262}, 'GOOGL': {'buy': 359, 'sell': 298, 'no-action': 600}}",3.729745209447516,0.04289871886299807,4.523736580769253,1116.0,211.0,0.0,1011.0
39,"{'Cash': 2349125.091843248, 'AAPL': 20437.0, 'AMZN': 1000.0, 'NFLX': 11099.0, 'GOOGL': 12920.0}",140495.40384378677,"{'AAPL': {'buy': 446, 'sell': 373, 'no-action': 438}, 'AMZN': {'buy': 407, 'sell': 366, 'no-action': 484}, 'NFLX': {'buy': 522, 'sell': 473, 'no-action': 262}, 'GOOGL': {'buy': 359, 'sell': 298, 'no-action': 600}}",4.049540384378678,0.3197951749311615,11.972421730768474,1216.0,211.0,0.0,537.0
40,"{'Cash': 2349125.091843248, 'AAPL': 20437.0, 'AMZN': 1000.0, 'NFLX': 11099.0, 'GOOGL': 12920.0}",140610.39703305915,"{'AAPL': {'buy': 446, 'sell': 373, 'no-action': 438}, 'AMZN': {'buy': 407, 'sell': 366, 'no-action': 484}, 'NFLX': {'buy': 522, 'sell': 473, 'no-action': 262}, 'GOOGL': {'buy': 359, 'sell': 298, 'no-action': 600}}",4.061039703305916,0.011499318927238347,9.301983734374517,1814.0,0.0,0.0,2.0
41,"{'Cash': 2349125.091843248, 'AAPL': 20437.0, 'AMZN': 1000.0, 'NFLX': 11099.0, 'GOOGL': 12920.0}",141135.02199789058,"{'AAPL': {'buy': 446, 'sell': 373, 'no-action': 438}, 'AMZN': {'buy': 407, 'sell': 366, 'no-action': 484}, 'NFLX': {'buy': 522, 'sell': 473, 'no-action': 262}, 'GOOGL': {'buy': 359, 'sell': 298, 'no-action': 600}}",4.113502199789059,0.05246249648314261,39.51627059157452,1814.0,0.0,0.0,0.0
42,"{'Cash': 2349125.091843248, 'AAPL': 20437.0, 'AMZN': 1000.0, 'NFLX': 11099.0, 'GOOGL': 12920.0}",141319.02120067,"{'AAPL': {'buy': 446, 'sell': 373, 'no-action': 438}, 'AMZN': {'buy': 407, 'sell': 366, 'no-action': 484}, 'NFLX': {'buy': 522, 'sell': 473, 'no-action': 262}, 'GOOGL': {'buy': 359, 'sell': 298, 'no-action': 600}}",4.131902120066999,0.01839992027794069,39.51627059157452,1814.0,0.0,0.0,0.0
43,"{'Cash': 2349125.091843248, 'AAPL': 20437.0, 'AMZN': 1000.0, 'NFLX': 11099.0, 'GOOGL': 12920.0}",138204.12898163078,"{'AAPL': {'buy': 446, 'sell': 373, 'no-action': 438}, 'AMZN': {'buy': 407, 'sell': 366, 'no-action': 484}, 'NFLX': {'buy': 522, 'sell': 473, 'no-action': 262}, 'GOOGL': {'buy': 359, 'sell': 298, 'no-action': 600}}",3.8204128981630787,-0.3114892219039204,39.51627059157452,1814.0,0.0,0.0,0.0
44,"{'Cash': 2349125.091843248, 'AAPL': 20437.0, 'AMZN': 1000.0, 'NFLX': 11099.0, 'GOOGL': 12920.0}",137452.60433015038,"{'AAPL': {'buy': 446, 'sell': 373, 'no-action': 438}, 'AMZN': {'buy': 407, 'sell': 366, 'no-action': 484}, 'NFLX': {'buy': 522, 'sell': 473, 'no-action': 262}, 'GOOGL': {'buy': 359, 'sell': 298, 'no-action': 600}}",3.7452604330150385,-0.0751524651480402,39.51627059157452,1814.0,0.0,0.0,0.0
45,"{'Cash': 2349125.091843248, 'AAPL': 20437.0, 'AMZN': 1000.0, 'NFLX': 11099.0, 'GOOGL': 12920.0}",137564.04171911118,"{'AAPL': {'buy': 446, 'sell': 373, 'no-action': 438}, 'AMZN': {'buy': 407, 'sell': 366, 'no-action': 484}, 'NFLX': {'buy': 522, 'sell': 473, 'no-action': 262}, 'GOOGL': {'buy': 359, 'sell': 298, 'no-action': 600}}",3.756404171911118,0.011143738896079594,39.51627059157452,1814.0,0.0,0.0,0.0
46,"{'Cash': 2349125.091843248, 'AAPL': 20437.0, 'AMZN': 1000.0, 'NFLX': 11099.0, 'GOOGL': 12920.0}",140492.34693467,"{'AAPL': {'buy': 446, 'sell': 373, 'no-action': 438}, 'AMZN': {'buy': 407, 'sell': 366, 'no-action': 484}, 'NFLX': {'buy': 522, 'sell': 473, 'no-action': 262}, 'GOOGL': {'buy': 359, 'sell': 298, 'no-action': 600}}",4.0492346934670005,0.2928305215558823,39.51627059157452,1814.0,0.0,0.0,0.0
47,"{'Cash': 2349125.091843248, 'AAPL': 20437.0, 'AMZN': 1000.0, 'NFLX': 11099.0, 'GOOGL': 12920.0}",141263.75314111117,"{'AAPL': {'buy': 446, 'sell': 373, 'no-action': 438}, 'AMZN': {'buy': 407, 'sell': 366, 'no-action': 484}, 'NFLX': {'buy': 522, 'sell': 473, 'no-action': 262}, 'GOOGL': {'buy': 359, 'sell': 298, 'no-action': 600}}",4.126375314111118,0.07714062064411702,11.96103148896509,1223.0,165.0,0.0,1000.0
48,"{'Cash': 2349125.091843248, 'AAPL': 20437.0, 'AMZN': 1000.0, 'NFLX': 11099.0, 'GOOGL': 12920.0}",141885.02127648887,"{'AAPL': {'buy': 446, 'sell': 373, 'no-action': 438}, 'AMZN': {'buy': 407, 'sell': 366, 'no-action': 484}, 'NFLX': {'buy': 522, 'sell': 473, 'no-action': 262}, 'GOOGL': {'buy': 359, 'sell': 298, 'no-action': 600}}",4.188502127648888,0.06212681353777007,11.96103148896509,1223.0,165.0,0.0,1000.0
49,"{'Cash': 2349125.091843248, 'AAPL': 20437.0, 'AMZN': 1000.0, 'NFLX': 11099.0, 'GOOGL': 12920.0}",144904.86259328888,"{'AAPL': {'buy': 446, 'sell': 373, 'no-action': 438}, 'AMZN': {'buy': 407, 'sell': 366, 'no-action': 484}, 'NFLX': {'buy': 522, 'sell': 473, 'no-action': 262}, 'GOOGL': {'buy': 359, 'sell': 298, 'no-action': 600}}",4.490486259328889,0.30198413168000116,35.98859582536542,1226.0,165.0,13.0,717.0
